0.0410720706 43.4533466581 0.0410720706 10.0642954068 0.0410720706 59.7581956844 0.0410720706 0.0410720706 30.8884505330 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 18.0971716663 0.0410720706 0.0410720706 0.0410720706 45.9849724748 0.0410720706
115.5970028985 0.0410720706 12.9913405624 142.1136608843 0.0410720706 0.0410720706 5.4622839371 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 161.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 65.9833372542 142.0988068869 0.0410720706
27.5728854378 0.0410720706 0.0410720706 0.0410720706 0.0410720706 145.3180613065 0.0410720706 0.0410720706 82.2710434992 27.0022980389
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 64.7292682438 0.0410720706 105.3528758973 0.0410720706
0.0410720706 154.6596987602 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 78.4224453809 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 63.7350440991 0.0410720706 0.0410720706 0.0410720706 51.3471000419
0.0410720706 0.0410720706 86.8453528960 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 116.2367912451
0.0410720706 19.4842064042 0.0410720706 0.0410720706 0.0410720706 38.6030399441 0.0410720706 0.0410720706 0.0410720706 11.0359698634
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 47.3298997598 252.7522443813 0.0410720706
0.0410720706 7.1922433363 0.0410720706 0.0410720706 0.0410720706 42.6053154242 0.0410720706 0.0410720706 0.0410720706 15.3256574512
0.0410720706 72.1897836678 0.0410720706 0.0410720706 0.0410720706 46.8923604733 0.0410720706 0.0410720706 0.0410720706 0.0410720706
15.9948178273 0.0410720706 0.0410720706 0.0410720706 0.0410720706 102.0873263138 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 91.0287565898 57.4810843846 0.0410720706 90.9385818225 0.0410720706 109.7158654854 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 114.9790175318 164.3996235427 13.7445751371
0.0410720706 0.0410720706 16.0839410275 0.0410720706 0.0410720706 0.0410720706 29.1410820610 0.0410720706 0.0410720706 8.8981931231
55.4108223288 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 141.6713218123 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 4.4300023143 123.2422373785 0.0410720706 0.0410720706 37.2499275572 44.2421210323
45.9685985945 0.0410720706 0.0410720706 242.8129063316 0.0410720706 0.0410720706 76.3417112857 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 24.8994182666 0.0410720706 0.0410720706 194.1827258745 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 190.0522958380 0.0410720706 0.0410720706 50.0298483032 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 354.9365200508 0.0410720706 0.0410720706 0.0410720706 17.1456240903 0.0410720706 0.0410720706
0.0410720706 89.1643137277 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 40.7278080819 124.2310944021 0.0410720706
0.0410720706 0.0410720706 0.0410720706 117.9551952926 0.0410720706 0.0410720706 0.0410720706 33.1269488484 0.0410720706 0.0410720706
0.0410720706 0.0410720706 23.3191614552 0.0410720706 0.0410720706 25.8359262061 0.0410720706 0.0410720706 8.9681285505 0.0410720706
0.0410720706 0.0410720706 0.0410720706 186.8516508075 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 17.2304933336
0.0410720706 104.2883169465 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 55.2363813793 71.5985178859 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 92.4821269844 55.6000171566 0.0410720706 0.0410720706
0.0410720706 14.2694161294 41.9701111165 0.0410720706 0.0410720706 24.5363674990 0.0410720706 38.9174094378 50.5120561703 0.0410720706
0.0410720706 0.0410720706 0.0410720706 32.5462932630 18.3786350609 0.0410720706 0.0410720706 0.0410720706 0.0410720706 42.1982878878
104.6175492755 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 95.4645948656
16.7250699941 75.4044014479 0.0410720706 0.0410720706 0.0410720706 0.0410720706 42.9937447697 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 168.7640111067 78.3181330344 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 11.6677455673 0.0410720706 0.0410720706 0.0410720706 116.4143985738 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 16.7116065684 0.0410720706 55.5261952076 37.6073853348 87.3191011715 0.0410720706
0.0410720706 0.0410720706 87.7046417207 0.0410720706 0.0410720706 0.0410720706 0.0410720706 242.7490482926 8.1272401381 75.5833581310
0.0410720706 0.0410720706 0.0410720706 0.0410720706 41.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 34.6766861806 0.0410720706 33.4054579606 0.0410720706 0.0410720706
0.0410720706 105.5015320370 5.6301686123 0.0410720706 0.0410720706 27.9417249151 0.0410720706 97.8936382806 0.0410720706 111.2382965079
0.0410720706 8.6559539231 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 65.4261902180 0.0410720706
0.0410720706 0.0410720706 0.0410720706 97.2743831806 0.0410720706 0.0410720706 19.6910971458 5.1577358853 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 52.5068597962 51.5752843450 0.0410720706 0.0410720706 0.0410720706
0.0410720706 28.6781125315 0.0410720706 0.0410720706 0.0410720706 34.3042799647 0.0410720706 0.0410720706 0.0410720706 91.1408237155
0.0410720706 0.0410720706 0.0410720706 97.4169424879 0.0410720706 0.0410720706 100.1127495005 23.5935242233 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 30.4661478896 0.0410720706 0.0410720706 88.8884258643 0.0410720706 0.0410720706 48.7686424577
0.0410720706 221.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 37.4275433648 7.3775736890 0.0410720706 0.0410720706 0.0410720706 17.8116458902 0.0410720706 0.0410720706 122.5475253383
0.0410720706 0.0410720706 0.0410720706 0.0410720706 21.3075531121 163.2954265047 0.0410720706 0.0410720706 6.1937877354 200.3675209301
0.0410720706 11.2089628522 0.0410720706 0.0410720706 0.0410720706 31.3229055532 0.0410720706 13.1734793480 10.4589405289 0.0410720706
0.0410720706 14.6366164967 0.0410720706 6.4963769642 0.0410720706 12.9902227508 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 41.5376408211 30.9137285984 252.6718467922 0.0410720706 0.0410720706
0.0410720706 0.0410720706 105.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 21.5621890924 0.0410720706 9.4990971581 0.0410720706 277.2896438697 36.8133581621 0.0410720706
0.0410720706 64.4651075489 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 32.6003124112 102.0577962516
102.8547632084 0.0410720706 103.2273809327 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 161.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 93.7897991310 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 29.2923450101
11.1034301175 0.0410720706 157.5493002013 60.4704858929 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 65.5043353704 0.0410720706 0.0410720706 0.0410720706 82.5778087708
0.0410720706 34.6764796858 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 46.9761914565 0.0410720706 219.4705450695
0.0410720706 0.0410720706 119.4899116027 16.8135407181 0.0410720706 95.7997649140 85.1983464292 29.9037966889 0.0410720706 0.0410720706
0.0410720706 14.9601178772 33.4765583597 176.6554012968 0.0410720706 58.2631228942 0.0410720706 61.8501599250 0.0410720706 0.0410720706
57.9704174025 0.0410720706 0.0410720706 20.9902868449 0.0410720706 0.0410720706 177.1451892238 0.0410720706 0.0410720706 54.0583948111
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 29.9026206685 0.0410720706 36.7205840879 0.0410720706 120.5000114554
0.0410720706 0.0410720706 12.8695289374 0.0410720706 29.0032977142 0.0410720706 0.0410720706 0.0410720706 6.2503895601 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 93.0410720705 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 107.5045474005 0.0410720706 18.5525928997 50.5482865827 5.7160616796 9.8838717905 0.0410720706
0.0410720706 51.3019437092 0.0410720706 0.0410720706 0.0410720706 10.5049581702 28.3709481442 0.0410720706 0.0410720706 42.9864382587
7.2472847855 25.3436660980 0.0410720706 0.0410720706 2.5322653282 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 96.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 17.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 90.2596770193 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 113.0701879128 102.7933512795
0.0410720706 8.8610463928 0.0410720706 7.2848689284 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 236.9773008905
0.0410720706 22.0312200688 0.0410720706 0.0410720706 0.0410720706 0.0410720706 101.0509240723 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 66.0166764082 0.0410720706 0.0410720706 0.0410720706 36.0654677329
36.7101372749 0.0410720706 0.0410720706 90.2662477041 0.0410720706 82.4165913985 99.3200351025 191.3149983305 45.2184226131 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 177.9487451668 88.6726017175 41.5018693274 0.0410720706
0.0410720706 0.0410720706 44.1252864766 36.7555117096 0.0410720706 30.5609875645 12.6284284356 0.0410720706 29.1351461666 0.0410720706
0.0410720706 0.0410720706 76.3177117719 42.7062431935 0.0410720706 0.0410720706 0.0410720706 7.0992612463 0.0410720706 0.0410720706
8.4346468617 105.3917385599 0.0410720706 0.0410720706 2.2968307901 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 90.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 61.2972365760 0.0410720706 0.0410720706 205.3670344664 0.0410720706 0.0410720706 61.7224614199 132.7775558200
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 253.0410720705 0.0410720706 0.0410720706 0.0410720706
0.0410720706 74.2745788791 0.0410720706 0.0410720706 105.8075652621 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
5.9807647638 0.0410720706 0.0410720706 0.0410720706 0.0410720706 46.1099821396 0.0410720706 275.8176500636 79.8534116668 43.4435517191
3.8438608422 0.0410720706 0.0410720706 0.0410720706 0.0410720706 63.2382832989 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 7.8279455954 0.0410720706 0.0410720706 0.0410720706 76.9245210310 0.0410720706 20.3707495853
0.0410720706 0.0410720706 0.0410720706 23.5595073127 0.0410720706 47.1095617059 12.5461386634 0.0410720706 0.0410720706 56.9490806003
0.0410720706 0.0410720706 0.0410720706 181.5425892435 0.0410720706 0.0410720706 0.0410720706 0.0410720706 53.5395548976 0.0410720706
0.0410720706 129.8024758861 0.0410720706 95.2796682550 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 48.0484600140 0.0410720706 0.0410720706 0.0410720706 104.6696577444 36.4050984533 0.0410720706
73.4799432137 0.0410720706 0.0410720706 31.6176300666 0.0410720706 41.8615210698 0.0410720706 0.0410720706 0.0410720706 28.2051939322
0.0410720706 0.0410720706 0.0410720706 119.4134448187 0.0410720706 0.0410720706 0.0410720706 6.6826357420 0.0410720706 29.0271356511
0.0410720706 51.2681524135 0.0410720706 0.0410720706 147.8139917277 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 5.2621040153 0.0410720706 23.4397493505 0.0410720706 22.4213628458 0.0410720706 0.0410720706
17.2864870900 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 3.5993933885 52.2373357333
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 34.2304374663 0.0410720706 19.2378549558 0.0410720706 2.6549237896
0.0410720706 0.0410720706 20.0188773064 153.3906501443 0.0410720706 20.7245327533 0.0410720706 34.0302280784 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 111.9064348920 145.1757092491 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 95.1339983514 0.0410720706 0.0410720706 0.0410720706 36.7807688798 122.2084489805
0.0410720706 12.1154342132 0.0410720706 63.9667099279 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 21.9658089048 34.0720249362 0.0410720706 0.0410720706 0.0410720706 0.0410720706 143.0853823707 0.0410720706 0.0410720706
0.0410720706 65.1137228904 1.9919320070 0.0410720706 0.0410720706 0.0410720706 0.0410720706 7.6749986975 0.0410720706 48.3836346875
0.0410720706 0.0410720706 0.0410720706 270.5487666110 0.0410720706 77.1894644099 0.0410720706 60.3849851908 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 64.0776699996 0.0410720706 0.0410720706 14.0044741415 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 11.2139433772 39.8766612390 0.0410720706 0.0410720706 77.0326115955 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 232.0410720705 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 32.3023516853 0.0410720706 22.1308185390 15.6900459873 0.0410720706
0.0410720706 19.2391399736 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 120.6848192840 52.1992569541 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 6.0410720705 0.0410720706 0.0410720706
81.2698851221 0.0410720706 0.0410720706 0.0410720706 0.0410720706 28.8122590190 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 21.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 70.9459760558 0.0410720706 55.8106365124 12.3666036435 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 155.5605440242 0.0410720706 0.0410720706 0.0410720706 12.5216001170 0.0410720706
0.0410720706 149.1131419798 0.0410720706 0.0410720706 167.9690021614 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 1.9044584896 104.0454791100 0.0410720706 17.0618622609 37.5191755114 13.6743849810
0.0410720706 0.0410720706 63.9568752734 0.0410720706 0.0410720706 16.3738913872 37.7924495511 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 97.5773254148 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 7.4271482591 11.1187425378
0.0410720706 0.0410720706 0.0410720706 9.0186187126 0.0410720706 0.0410720706 0.0410720706 0.0410720706 92.0635254285 0.0410720706
255.3642565319 0.0410720706 0.0410720706 47.7178876092 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 25.2362503951 112.8458937460
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 264.0410720705 0.0410720706 0.0410720706
111.3369999580 0.0410720706 0.0410720706 0.0410720706 0.0410720706 182.0822070243 0.0410720706 0.0410720706 45.0651480335 18.6799332665
0.0410720706 5.9553175478 29.6591857549 0.0410720706 1.4613573981 0.0410720706 0.0410720706 9.6826348099 0.0410720706 119.4468648423
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 112.5985186269 0.0410720706 0.0410720706 40.4836255143 0.0410720706
0.0410720706 15.5264093715 0.0410720706 0.0410720706 0.0410720706 18.5557347696 0.0410720706 0.0410720706 0.0410720706 0.0410720706
32.4474523906 29.6346917506 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 179.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 17.0802300396 0.0410720706 0.0410720706 41.4104669265 0.0410720706 0.0410720706 9.2268151286 29.4467761877
0.0410720706 0.0410720706 58.7432117479 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 14.3389323932
0.0410720706 35.1342489970 0.0410720706 0.0410720706 0.0410720706 16.7337758226 0.0410720706 0.0410720706 0.0410720706 75.2551913921
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 4.0410720705 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 14.2069409370 0.0410720706 122.5644732387 15.3518020360 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 118.0410720705 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 101.0410720705 0.0410720706
0.0410720706 0.0410720706 16.8305049161 0.0410720706 15.1167420970 0.0410720706 0.0410720706 0.0410720706 12.5841848916 57.6328563777
0.0410720706 52.2075231632 0.0410720706 0.0410720706 0.0410720706 45.2743268531 35.2421066855 0.0410720706 0.0410720706 29.4403315806
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 107.0410720705
0.0410720706 0.0410720706 0.0410720706 0.0410720706 13.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 147.4013275454 0.0410720706 0.0410720706 0.0410720706 101.6808165957 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 13.3167539793 316.7325052977 0.0410720706 0.0410720706 0.0410720706 55.0739569348 0.0410720706 0.0410720706
0.0410720706 110.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 2.5443031977 52.0306555238 0.0410720706 6.4686105391 15.1207190217 0.0410720706
153.9198529657 0.0410720706 0.0410720706 134.3924727895 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 9.8108904565
171.3077647587 3.7743793824 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 350.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 112.1050423290 0.0410720706 0.0410720706 0.0410720706 23.9447073333 72.0734665495 0.0410720706
36.3991806841 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 130.6829634571 0.0410720706
13.1661715183 47.2834432031 0.0410720706 254.6736014903 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 99.8632309297 0.0410720706 0.0410720706 45.2139457880 0.0410720706 0.0410720706 21.0778619872 3.0092495774
0.0410720706 0.0410720706 0.0410720706 52.0074100618 0.0410720706 121.0747340793 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 8.1376366777 0.0410720706 0.0410720706 0.0410720706 95.9445074634
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 48.3163638914 0.0410720706 47.7077570712 61.0990952490 0.0410720706
311.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 22.2434394963 0.0410720706 0.0410720706 50.4274512074 0.0410720706 43.5784790304 77.0147946232 96.9411959956
0.0410720706 0.0410720706 219.3119806316 0.0410720706 0.0410720706 101.7701635095 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 75.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
35.0725511558 26.5690052312 0.0410720706 34.9471238400 0.0410720706 0.0410720706 156.5756080553 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 6.0410720705 0.0410720706
0.0410720706 22.7292479576 0.0410720706 0.0410720706 0.0410720706 25.9052189267 0.0410720706 0.0410720706 0.0410720706 53.4887493273
17.8897636705 0.0410720706 0.0410720706 0.0410720706 5.5954506061 0.0410720706 0.0410720706 0.0410720706 43.6380019352 0.0410720706
0.0410720706 0.0410720706 0.0410720706 20.0635039565 0.0410720706 0.0410720706 134.9225089033 26.1372033519 0.0410720706 0.0410720706
28.0928327575 0.0410720706 91.7633072547 0.0410720706 0.0410720706 21.8798852609 0.0410720706 4.4158699434 0.0410720706 38.0534651364
45.3517114960 0.0410720706 0.0410720706 0.0410720706 3.0805489280 0.0410720706 0.0410720706 0.0410720706 106.6909557877 0.0410720706
0.0410720706 0.0410720706 117.5486538116 0.0410720706 5.1655678938 0.0410720706 0.0410720706 165.4189768575 0.0410720706 56.0310897194
0.0410720706 0.0410720706 32.3645528873 0.0410720706 0.0410720706 0.0410720706 12.2624381105 136.4962252139 0.0410720706 0.0410720706
0.0410720706 130.9437351379 0.0410720706 0.0410720706 0.0410720706 77.1384090032 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 39.7956166301 0.0410720706 0.0410720706 0.0410720706 196.2865275110
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 41.2300969775 0.0410720706 21.8520471637 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 321.5476020551 0.0410720706 0.0410720706 0.0410720706 4.2645666985 2.3110474582 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 327.5789464097 9.5031977314
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 26.0914546936 0.0410720706 30.1822907848 18.8494707333 0.0410720706
195.4249967024 0.0410720706 67.6571474387 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
119.2299067911 0.0410720706 31.2098256704 0.0410720706 0.0410720706 0.0410720706 43.9248742339 0.0410720706 17.7996815868 0.0410720706
0.0410720706 0.0410720706 308.1317031968 0.0410720706 0.0410720706 75.9504409443 0.0410720706 0.0410720706 0.0410720706 0.0410720706
16.1159543571 35.7775159566 0.0410720706 0.0410720706 0.0410720706 30.0499848976 123.4403200081 118.8215851335 0.0410720706 0.0410720706
0.0410720706 1.8161172355 110.3532126326 42.1138755104 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 39.8810829038
0.0410720706 0.0410720706 0.0410720706 63.1640598517 0.0410720706 20.2106104470 0.0410720706 2.7485459130 0.0410720706 0.0410720706
0.0410720706 0.0410720706 50.8903340547 0.0410720706 0.0410720706 149.4697698353 0.0410720706 0.0410720706 0.0410720706 89.7631123217
0.0410720706 0.0410720706 77.0655224178 0.0410720706 0.0410720706 0.0410720706 145.0166217233 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 35.1203396260 0.0410720706 0.0410720706 0.0410720706 254.9618045152 0.0410720706 0.0410720706 0.0410720706
109.5875754128 71.2522099317 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 37.0114780955 62.6998163097 130.6542806033
0.0410720706 2.5758113770 119.4312506081 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 35.1161542266
0.0410720706 0.0410720706 49.6443295439 169.5199832582 0.0410720706 0.0410720706 0.0410720706 23.9589034097 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 3.0671330866 0.0410720706 0.0410720706 0.0410720706 4.0150110545 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 57.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 6.0726450282 0.0410720706 73.0094991129 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 91.0815635833 0.0410720706 0.0410720706 9.0005805578
26.4952355288 0.0410720706 0.0410720706 15.3819124923 0.0410720706 0.0410720706 218.2460681906 0.0410720706 0.0410720706 0.0410720706
0.0410720706 24.7822086385 32.8739520593 0.0410720706 0.0410720706 54.6236902086 0.0410720706 0.0410720706 30.8844373759 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 11.0410720705 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 61.0491723172 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 23.3282746806 147.7457692139
0.0410720706 25.8029612613 0.0410720706 485.9211672727 0.0410720706 0.0410720706 0.0410720706 105.3990876777 0.0410720706 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 27.5609824709 280.5211616702 0.0410720706
25.9174377846 0.0410720706 0.0410720706 84.8049702595 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 69.4008081676
0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 83.0410720705 0.0410720706
0.0410720706 0.0410720706 0.0410720706 0.0410720706 111.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706
0.0410720706 72.1065529786 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 0.0410720706 18.9755911625 0.0410720706
